site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
reyk_2018,177,13,2018,reyk,9.668650153184327,9.660713881465792,12.028416666666667,11.977416666666667,20.609924999999997,0.04995,2.4083189157584592,0.054708074713634945,10.415870030389952,1,1,393,13,301
reyk_2018,177,14,2018,reyk,9.755994077529367,9.729473410871243,11.964833333333333,11.89875,21.60615,0.04995,3.0166206257996713,0.09692672464191758,10.430966787003841,1,1,393,13,302
reyk_2018,177,15,2018,reyk,9.828959721045612,9.886212000793066,12.073416666666667,11.940333333333333,108.3286,0.04995,3.0166206257996713,0.0972139110556483,10.405208945804588,1,1,393,13,303
reyk_2018,177,16,2018,reyk,9.897049970487725,10.062998549890935,12.14875,12.04475,138.59644999999998,0.04995,3.082207001484488,0.10344428488978774,10.387404736383445,1,1,393,13,304
reyk_2018,177,17,2018,reyk,9.918534757933053,9.996144405035274,12.1325,12.115666666666666,29.27255,0.04995,2.756809750418044,0.07641297727775932,10.39124067559578,1,1,393,13,305
reyk_2018,177,18,2018,reyk,9.939936911580514,9.970711663435909,12.144333333333334,12.109833333333334,48.5884,0.04995,2.3874672772626644,0.053804343398136,10.388447076508074,1,1,393,13,306
reyk_2018,177,19,2018,reyk,9.981666979503167,10.008985040044726,12.17775,12.121583333333334,26.484599999999997,0.04995,3.1304951684997055,0.10817123606623398,10.380565295393692,1,1,393,13,307
reyk_2018,177,20,2018,reyk,9.97199882515277,10.027707514316571,12.134083333333333,12.14475,50.480025,0.04995,2.4899799195977463,0.0593013854293339,10.3908668069886,1,1,393,13,308
reyk_2018,177,21,2018,reyk,9.951257741888243,9.948178420064483,12.1385,12.099666666666666,43.80985,0.04995,1.9235384061671346,0.035129182818612666,10.389824036385084,1,1,393,13,309
reyk_2018,177,22,2018,reyk,9.90407384330639,9.932189758407553,12.100833333333334,12.0775,19.7136,0.04995,2.04939015319192,0.03922690701428033,10.398723058975246,1,1,393,13,310
reyk_2018,177,23,2018,reyk,9.865235958309068,9.837831801789712,12.081083333333334,12.0625,4.4807,0.04995,2.6076809620810595,0.06624238121492493,10.403394541049197,1,1,393,13,311
reyk_2018,177,24,2018,reyk,9.853336691416272,9.77578253971178,12.04475,12.055833333333332,2.3892749999999996,0.04995,2.4289915602982237,0.05581924906161368,10.411998214149017,1,1,393,13,312
reyk_2018,178,1,2018,reyk,9.867632338447201,9.818198056646228,11.96775,11.98925,0.4976499999999999,0.04995,2.7202941017470885,0.07348968155363622,10.430273426855287,1,1,393,14,313
reyk_2018,178,2,2018,reyk,9.858625254479737,9.830624477623116,11.916666666666666,11.929333333333334,0.39775,0.04995,2.8635642126552705,0.08398365016348475,10.442428955716535,1,1,393,14,314
reyk_2018,178,3,2018,reyk,9.819787369482414,9.846613139280047,11.86125,11.860916666666666,0.39775,0.04995,2.1908902300206643,0.0443705804567096,10.455644030341551,1,1,393,14,315
reyk_2018,178,4,2018,reyk,9.76847178100723,9.816872571742026,11.819,11.81425,0.8963249999999998,0.04995,2.4899799195977463,0.058794302120273506,10.465739198404448,1,1,393,14,316
reyk_2018,178,5,2018,reyk,9.781197385878693,9.77255167025779,11.759666666666666,11.77925,3.0867250000000004,0.04995,2.5099800796022267,0.05982867817433868,10.47994541217839,1,1,393,14,317
reyk_2018,178,6,2018,reyk,9.849783438108005,9.751261068984055,11.767833333333334,11.742416666666667,8.36385,0.04995,2.588435821108957,0.06448671249007312,10.47798803657898,1,1,393,14,318
reyk_2018,178,7,2018,reyk,10.05099673591328,9.752752239501282,11.88925,11.736416666666667,16.03025,0.04995,0.7071067811865476,0.018367931887935236,10.448963239673045,1,1,393,14,319
reyk_2018,178,8,2018,reyk,9.708259286961738,9.771723242192666,11.922444444444444,11.716333333333333,13.441175,0.04995,0.6324555320336759,0.01820477656231367,10.441052846677747,1,1,393,14,320
reyk_2018,178,9,2018,reyk,10.154454250842315,10.292224595511273,11.953,11.54925,30.267849999999996,0.04995,1.2649110640673518,0.021947279833785905,10.43378068618059,1,1,393,14,321
reyk_2018,178,10,2018,reyk,10.368227885923318,10.201594565186499,12.028416666666667,11.57175,39.8268,0.04995,1.1832159566199232,0.021154548741670057,10.415870030389952,1,1,393,14,322
reyk_2018,178,11,2018,reyk,10.512341229402743,10.026299186605856,12.239583333333334,11.672916666666667,54.1643,0.04995,1.6431676725154984,0.028069659675125192,10.366008984519679,1,1,393,14,323
reyk_2018,178,12,2018,reyk,10.509862215466743,10.146835470081676,12.33975,11.749583333333334,62.12947499999999,0.04995,0.9486832980505138,0.019583184370270807,10.342505232815872,1,1,393,14,324
reyk_2018,178,13,2018,reyk,10.446564726300895,10.27549034859573,12.682833333333333,11.806833333333334,84.433075,0.04995,0.8944271909999159,0.01947982017857179,10.262714092170718,1,1,393,14,325
reyk_2018,178,14,2018,reyk,10.436979205748365,10.364629208403278,12.858666666666666,11.877916666666668,66.90894999999999,0.04995,1,0.020171987117904907,10.222242933753403,1,1,393,14,326
reyk_2018,178,15,2018,reyk,10.477304499107287,10.425021614350957,13.1495,11.861666666666666,74.87412499999999,0.04995,1.1832159566199232,0.02180764226738108,10.155921860580706,1,1,393,14,327
reyk_2018,178,16,2018,reyk,10.302699284215072,10.279383960501823,13.405833333333334,11.897333333333334,68.5018,0.04995,1.7320508075688772,0.031014612322898153,10.09809987805631,1,1,393,14,328
reyk_2018,178,17,2018,reyk,10.243037682155355,10.420548102799277,13.441416666666667,11.9485,61.33305,0.04995,2.23606797749979,0.04830639869517619,10.090119524124662,1,1,393,14,329
reyk_2018,178,18,2018,reyk,10.287907834396943,10.520456527453462,13.490333333333334,11.955083333333333,52.57145,0.04995,2,0.03896818558017257,10.07916718488676,1,1,393,14,330
reyk_2018,178,19,2018,reyk,10.387316293230514,10.579109234464376,13.467666666666666,11.992,45.401774999999994,0.04995,2.16794833886788,0.045368781355293805,10.084239571169649,1,1,393,14,331
reyk_2018,178,20,2018,reyk,10.44152406463103,10.604624818870253,13.418083333333334,12.137916666666667,100.36249999999998,0.04995,1.449137674618944,0.02535393388802004,10.095351275204997,1,1,393,14,332
reyk_2018,178,21,2018,reyk,10.449622176821961,10.434879908325955,13.357083333333334,12.14825,31.861624999999997,0.04995,1.6733200530681511,0.02959580301831639,10.1090514064474,1,1,393,14,333
reyk_2018,178,22,2018,reyk,10.467057908171823,10.58465970250072,13.2005,12.288583333333333,20.0133,0.04995,1.61245154965971,0.028165787678279635,10.144370737118479,1,1,393,14,334
reyk_2018,178,23,2018,reyk,10.4336738538337,10.357256198623658,13.224583333333333,12.391416666666666,12.943525,0.04995,1.140175425099138,0.021449839277749273,10.138924161377252,1,1,393,14,335
reyk_2018,178,24,2018,reyk,10.377482871284382,10.115355203606892,13.1685,12.462166666666667,1.2940749999999999,0.04995,1.6733200530681511,0.02944569592045162,10.151615767379297,1,1,393,14,336
reyk_2018,179,1,2018,reyk,10.389051602985713,9.720443544961372,13.117333333333333,12.40225,0.6974499999999999,0.04995,1.4832396974191326,0.025704420910050277,10.16321941148175,1,1,393,15,337
reyk_2018,179,2,2018,reyk,10.351122689764924,9.687886322001923,13.03725,12.200166666666666,0.5975499999999999,0.04995,1.61245154965971,0.028041919255096918,10.181428237855984,1,1,393,15,338
reyk_2018,179,3,2018,reyk,10.336248606148928,9.787960432269132,12.973416666666667,12.209666666666667,0.9962249999999999,0.04995,1.224744871391589,0.022123956203112548,10.195983839048848,1,1,393,15,339
reyk_2018,179,4,2018,reyk,10.321043987341467,9.515738970068758,12.941416666666667,12.243666666666666,2.1904000000000003,0.04995,1.1832159566199232,0.021685390737012797,10.203294570599938,1,1,393,15,340
reyk_2018,179,5,2018,reyk,10.339801859457193,9.488318001113091,12.879916666666666,12.276916666666667,5.376099999999999,0.04995,1.3038404810405297,0.022965209380977614,10.217371074818319,1,1,393,15,341
reyk_2018,179,6,2018,reyk,10.331125310681196,9.68299859641768,12.826583333333334,12.363333333333333,9.9567,0.04995,1.140175425099138,0.021220395184740518,10.229606311847206,1,1,393,15,342
reyk_2018,179,7,2018,reyk,10.396819179985176,9.65648889833365,12.833166666666667,12.354416666666667,14.537299999999998,0.04995,1.3038404810405297,0.022936173828710264,10.228094616429958,1,1,393,15,343
reyk_2018,179,8,2018,reyk,10.492013315127549,9.742976788332795,12.910666666666666,12.386750000000001,18.719225,0.04995,1.7888543819998317,0.032029578096794645,10.21032851085323,1,1,393,15,344
reyk_2018,179,9,2018,reyk,10.477056597713686,9.522780608622329,12.9415,12.353083333333334,27.5798,0.04995,2.1213203435596424,0.042847095220280206,10.203275520135117,1,1,393,15,345
reyk_2018,179,10,2018,reyk,10.480527217224086,9.387332619974243,13.010833333333334,12.382583333333333,53.36695,0.04995,2.04939015319192,0.04020739268690253,10.18744741667099,1,1,393,15,346
reyk_2018,179,11,2018,reyk,10.482593062170752,9.713650434827338,13.030416666666667,12.568083333333334,35.844674999999995,0.04995,2.4289915602982237,0.057332255634017115,10.182984642985032,1,1,393,15,347
reyk_2018,179,12,2018,reyk,10.490773808159549,9.736349363811788,13.12475,12.588666666666667,54.1643,0.04995,2.073644135332772,0.041226138017439955,10.1615359883877,1,1,393,15,348
reyk_2018,179,13,2018,reyk,10.478544006075285,10.160007476317178,13.230333333333334,12.689333333333334,86.02499999999999,0.04995,1.760681686165901,0.03157967557534515,10.137624537186717,1,1,393,15,349
reyk_2018,179,14,2018,reyk,10.51779506006194,10.193724498567803,13.32,12.836916666666667,65.315175,0.04995,1.8439088914585775,0.03389260367319783,10.11739622170601,1,1,393,15,350
reyk_2018,179,15,2018,reyk,10.488212160425682,10.346735162196557,13.354166666666666,12.8815,28.873874999999998,0.04995,1.3038404810405297,0.023261151096012768,10.109707296327624,1,1,393,15,351
reyk_2018,179,16,2018,reyk,10.48730318864915,10.398760444686465,13.370916666666666,12.789,21.207475,0.04995,1.3416407864998738,0.023755677350075867,10.105941645644615,1,1,393,15,352
reyk_2018,179,17,2018,reyk,10.48457627331955,10.258010516421574,13.423166666666667,12.819833333333333,14.636275,0.04995,0.8366600265340756,0.01960550540053515,10.094211089480746,1,1,393,15,353
reyk_2018,179,18,2018,reyk,10.525066834274206,10.335468540510846,13.437,12.88575,22.202775,0.04995,1.449137674618944,0.025366849212839934,10.091109449470263,1,1,393,15,354
reyk_2018,179,19,2018,reyk,10.564483155856594,10.279052589275771,13.536166666666666,12.987,20.9087,0.04995,2.4899799195977463,0.06159486185614094,10.068924390676289,1,1,393,15,355
reyk_2018,179,20,2018,reyk,10.598858815769116,9.8988041073829791,13.527333333333333,12.966583333333332,35.644875,0.04995,2.4083189157584592,0.05697412609311053,10.070897014220582,1,1,393,15,356
reyk_2018,179,21,2018,reyk,10.60224680148165,9.910070729068691,13.52,13.051333333333334,15.432699999999999,0.04995,2.5298221281347035,0.06395075367894641,10.072535186837731,1,1,393,15,357
reyk_2018,179,22,2018,reyk,10.55473236770833,9.923408420917218,13.530916666666666,13.267583333333334,18.121674999999996,0.04995,2.6267851073127395,0.070157533863523025,10.070096716054099,1,1,393,15,358
reyk_2018,179,23,2018,reyk,10.45383650051316,10.340024894869039,13.562833333333334,13.447583333333332,7.666399999999999,0.04995,2.345207879911715,0.053713082519709326,10.06297347273202,1,1,393,15,359
reyk_2018,179,24,2018,reyk,10.437392374737698,10.341764593805802,13.57225,13.527583333333332,1.991525,0.04995,2.5099800796022267,0.06284103537992886,10.060873551069172,1,1,393,15,360
reyk_2018,180,1,2018,reyk,10.378722378252382,10.400417300816716,13.570916666666665,13.429416666666667,0.59755,0.04995,2.6832815729997477,0.07410508275032447,10.061170837679832,1,1,393,16,361
reyk_2018,180,2,2018,reyk,10.218495444188964,10.699479832327171,13.484181818181819,13.33775,0.298775,0.04995,3.1780497164141406,0.1169811788447823,10.08054333248701,1,1,393,16,362
reyk_2018,180,3,2018,reyk,10.21585116265723,10.854810094538278,13.416666666666666,13.297416666666667,0.39775,0.04995,3.0983866769659336,0.10864690140978837,10.095669072733761,1,1,393,16,363
reyk_2018,180,4,2018,reyk,10.396901813783044,11.036898583252954,13.381333333333334,13.179916666666667,1.791725,0.04995,3.082207001484488,0.10695546536190012,10.10360108193922,1,1,393,16,364
reyk_2018,180,5,2018,reyk,10.390944668173203,10.686970568543769,13.385818181818182,13.018416666666667,3.0858,0.04995,3.0983866769659336,0.10855668549771375,10.102593660002038,1,1,393,16,365
reyk_2018,180,6,2018,reyk,10.606956927960049,10.877509023522729,13.4575,13.04775,7.9651749999999995,0.04995,2.9154759474226504,0.09191020718227604,10.086516162293098,1,1,393,16,366
reyk_2018,180,7,2018,reyk,10.632656039096574,10.917190727842259,13.451,13.04925,15.133924999999998,0.04995,2.3664319132398464,0.05463989979801837,10.087972167349438,1,1,393,16,367
reyk_2018,180,8,2018,reyk,10.403016714825176,10.781162839548585,13.467666666666666,12.961416666666667,22.900225,0.04995,2.7386127875258306,0.07787516843835907,10.084239571169649,1,1,393,16,368
reyk_2018,180,9,2018,reyk,10.401364038867841,10.804855882211186,13.362833333333333,12.977416666666667,25.091549999999998,0.04995,0.6324555320336759,0.018929667060821886,10.107758588209604,1,1,393,16,369
reyk_2018,180,10,2018,reyk,10.403204518911236,10.82448962735467,13.39790909090909,13.010583333333333,28.177349999999997,0.04995,2.701851217221259,0.07507102340067014,10.099878595520495,1,1,393,16,370
reyk_2018,180,11,2018,reyk,10.540684622071002,10.654247659971297,13.298833333333333,13.002416666666667,35.84375,0.04995,1.51657508881031,0.026406599644391446,10.122164827442006,1,1,393,16,371
reyk_2018,180,12,2018,reyk,10.593735520301385,10.553759335671522,13.331583333333333,13.02575,21.407275,0.04995,2.4899799195977463,0.06125656553276497,10.114788322676548,1,1,393,16,372
reyk_2018,180,13,2018,reyk,10.591752309152586,10.682082842959526,13.347583333333333,13.1165,30.267849999999996,0.04995,1.9748417658131499,0.03796344129159817,10.11118801193986,1,1,393,16,373
reyk_2018,180,14,2018,reyk,10.625632166277908,10.865165445352352,13.378166666666667,13.177083333333332,34.250899999999994,0.04995,2.5099800796022267,0.06251369017330989,10.104312511220053,1,1,393,16,374
reyk_2018,180,15,2018,reyk,10.592330745737652,10.788950063360769,13.458166666666667,13.229,49.385749999999994,0.04995,2.04939015319192,0.040695415984161355,10.08636684959566,1,1,393,16,375
reyk_2018,180,16,2018,reyk,10.595222928662984,10.682828428218139,13.50325,13.2735,59.34152499999999,0.04995,1.449137674618944,0.025412114919309118,10.076278702227699,1,1,393,16,376
reyk_2018,180,17,2018,reyk,10.734295610472543,10.597251809090633,13.627333333333333,13.313500000000001,76.46697499999999,0.04995,1.140175425099138,0.02168368205725791,10.048605557899249,1,1,393,16,377
reyk_2018,180,18,2018,reyk,10.752144510811739,10.905012835284909,13.713083333333334,13.307833333333335,73.28035,0.04995,1,0.020641981909131087,10.029560525715318,1,1,393,16,378
reyk_2018,180,19,2018,reyk,10.035296314318618,10.89258641430802,13.683625,13.32225,15.731475,0.04995,2.280350850198276,0.05068611854304345,10.036095950912411,1,1,393,16,379
reyk_2018,180,20,2018,reyk,10.618690927257111,10.609346858841471,13.914833333333334,13.323583333333334,10.55425,0.04995,1.51657508881031,0.026847404184972338,9.985004700235706,1,1,393,16,380
reyk_2018,180,21,2018,reyk,10.544898945762199,10.454430810662926,14.190416666666668,13.273333333333333,5.277125,0.04995,1.51657508881031,0.027046100945561903,9.924710469059612,1,1,393,16,381
reyk_2018,180,22,2018,reyk,10.518786665636341,10.24475566737956,14.17225,13.282833333333333,4.082025,0.04995,1.816590212458495,0.03389761020434367,9.928665104720679,1,1,393,16,382
reyk_2018,180,23,2018,reyk,10.469206386916355,9.82209166855232,14.2185,13.3565,3.8831499999999997,0.04995,0,0.018954562864077738,9.918602636834349,1,1,393,16,383
reyk_2018,180,24,2018,reyk,10.470693795277954,9.797735883437618,14.175916666666666,13.374,0.8963249999999999,0.04995,1.224744871391589,0.022850816634896687,9.927866694981386,1,1,393,16,384
reyk_2018,181,1,2018,reyk,10.455241275076894,9.43521576213852,14.157083333333333,13.3535,0.1998,0.04995,1.0488088481701516,0.021234679362174876,9.931968834771274,1,1,393,17,385
reyk_2018,181,2,2018,reyk,10.44325937438623,9.416741816286212,14.113916666666666,13.396583333333334,0.198875,0.04995,1,0.020864873634173244,9.941382499528467,1,1,393,17,386
reyk_2018,181,3,2018,reyk,10.434169656620899,9.146757109861678,14.111583333333334,13.374833333333333,0.59755,0.04995,1.1832159566199232,0.022378710887810346,9.94189179961923,1,1,393,17,387
reyk_2018,181,4,2018,reyk,10.492261216521149,9.487241044628428,14.132583333333333,13.342666666666666,2.0904999999999996,0.04995,0.9486832980505138,0.020553184405084766,9.937309773435263,1,1,393,17,388
reyk_2018,181,5,2018,reyk,10.575473450972858,9.12405818087723,14.154916666666667,13.331583333333334,6.472225,0.04995,1.224744871391589,0.022837995411491212,9.932440956282482,1,1,393,17,389
reyk_2018,181,6,2018,reyk,10.618608293459245,9.363059677666053,14.08625,13.359416666666668,13.839849999999998,0.04995,1,0.02084944116603075,9.947424340165623,1,1,393,17,390
reyk_2018,181,7,2018,reyk,10.643481066617104,9.181468245790454,14.11,13.368916666666667,18.619325,0.04995,0.8366600265340756,0.01997018463862943,9.942237422612603,1,1,393,17,391
reyk_2018,181,8,2018,reyk,10.579770408461922,9.17749179107785,14.099416666666666,13.342,5.974575,0.04995,1.70293863659264,0.030885904559974822,9.94454818991144,1,1,393,17,392
reyk_2018,181,9,2018,reyk,10.470813989893035,8.450463321123351,14.052454545454545,13.334583333333335,4.181925,0.04995,1.6431676725154984,0.02947711687652047,9.954813474566164,1,1,393,17,393
reyk_2018,181,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reyk_2018,181,21,2018,reyk,10.44078036045023,7.2018013128279055,13.99525,13.40711111111111,3.78325,0.04995,2.16794833886788,0.04601585659991107,9.967343167394759,3,2,309,17,394
reyk_2018,181,22,2018,reyk,10.372194308220918,7.926979626770289,13.987416666666666,13.600249999999999,1.2940749999999999,0.04995,2.345207879911715,0.05432848916010512,9.969061116305024,3,2,309,17,395
reyk_2018,181,23,2018,reyk,10.31162373438467,9.679684884157176,13.975166666666667,13.925333333333334,0.59755,0.04995,2.16794833886788,0.04599111887242344,9.971748754568276,3,2,309,17,396
reyk_2018,181,24,2018,reyk,10.039758539403417,9.54009475518346,13.925916666666666,13.894333333333334,0.0999,0.04995,2.0976176963403033,0.043053460654342825,9.982567206337178,3,2,309,17,397
reyk_2018,182,1,2018,reyk,9.967371332472238,9.639257594579032,13.8875,13.824,0.04995,0.04995,2.073644135332772,0.042080784606708506,9.991020500255386,3,2,309,18,398
reyk_2018,182,2,2018,reyk,10.000259584023162,9.597256291677148,13.814333333333334,13.772583333333333,0.04995,0.04995,2.280350850198276,0.05086423858710949,10.007155604045124,3,2,309,18,399
reyk_2018,182,3,2018,reyk,10.005548147086627,9.69675050229877,13.7325,13.64625,0.04995,0.04995,2.1447610589527217,0.044724159310247945,10.025257020874571,3,2,309,18,400
reyk_2018,182,4,2018,reyk,9.858212085490404,9.712822006762213,13.703416666666667,13.524083333333333,0.0999,0.04995,1.5811388300841898,0.027913994681996412,10.031704270545392,3,2,309,18,401
reyk_2018,182,5,2018,reyk,9.77392561166643,9.611670940010338,13.573666666666666,13.412749999999999,0.39775,0.04995,2.1213203435596424,0.04358371611063311,10.060557701186513,3,2,309,18,402
reyk_2018,182,6,2018,reyk,9.700877334352317,9.433890277234319,13.475583333333333,13.391666666666666,1.3939749999999997,0.04995,1.61245154965971,0.02837532639573093,10.082467449264199,3,2,309,18,403
reyk_2018,182,7,2018,reyk,9.662452618344329,9.215930853299692,13.483833333333333,13.340416666666666,8.46375,0.04995,1.8439088914585775,0.034042459823325204,10.08062130160036,3,2,309,18,404
reyk_2018,182,8,2018,reyk,9.585685820126217,9.398516398853442,13.519083333333333,13.2515,16.7277,0.04995,1.816590212458495,0.033309133126076106,10.072739991779073,3,2,309,18,405
reyk_2018,182,9,2018,reyk,9.595767143465949,9.387746834006805,13.478416666666668,13.237,14.536375,0.04995,1.61245154965971,0.028377489893908297,10.081833350887702,3,2,309,18,406
reyk_2018,182,10,2018,reyk,9.466445249804654,9.398599241659955,13.541083333333333,13.250833333333333,23.696649999999998,0.04995,1.449137674618944,0.02543798816596832,10.067826719018736,3,2,309,18,407
reyk_2018,182,11,2018,reyk,9.473799657814785,9.609351341427987,13.56575,13.216583333333332,45.402699999999996,0.04995,1.378404875209022,0.024386435359286338,10.062322971079602,3,2,309,18,408
reyk_2018,182,12,2018,reyk,9.428516336583865,9.769155115190774,13.588833333333334,13.196166666666667,29.97,0.04995,1.5491933384829668,0.027212010481918413,10.057177355774032,3,2,309,18,409
reyk_2018,182,13,2018,reyk,9.575852398180087,9.674134416120832,13.65925,13.2485,40.623225,0.04995,1.0954451150103321,0.021316860616077217,10.041509360749737,3,2,309,18,410
reyk_2018,182,14,2018,reyk,9.727815952456842,9.617635622079245,13.679,13.304083333333333,33.454475,0.04995,1.61245154965971,0.028530922756141205,10.037122711025821,3,2,309,18,411
reyk_2018,182,15,2018,reyk,9.870441887574668,9.646050704713064,13.731083333333334,13.302583333333335,52.57144999999999,0.04995,1.51657508881031,0.0267154265729622,10.02557089922538,3,2,309,18,412
reyk_2018,182,16,2018,reyk,9.953488854430642,9.750432640918929,13.773833333333334,13.33475,82.8393,0.04995,1.7888543819998317,0.03278317931184956,10.016106860536969,3,2,309,18,413
reyk_2018,182,17,2018,reyk,10.131234153641788,9.79177120136871,13.9215,13.374083333333333,73.281275,0.04995,1.5811388300841898,0.028077751932441768,9.983538411352203,3,2,309,18,414
reyk_2018,182,18,2018,reyk,10.138753829247653,10.023068317151866,14.090666666666667,13.3995,124.25894999999998,0.04995,2,0.039600856261900505,9.946459390248451,3,2,309,18,415
reyk_2018,182,19,2018,reyk,10.208083585657766,10.098206742658785,14.001833333333334,13.441083333333333,66.90895,0.04995,1.9748417658131499,0.03863641221391974,9.965899767452429,3,2,309,18,416
reyk_2018,182,20,2018,reyk,10.249731019782555,10.125130654775377,13.982916666666666,13.578,43.80985,0.04995,1.7888543819998317,0.03296742102939469,9.970048261899338,3,2,309,18,417
reyk_2018,182,21,2018,reyk,10.230064175890293,9.71307053518175,13.95925,13.498416666666667,10.952,0.04995,1.9493588689617927,0.0377384193246951,9.975242786272347,3,2,309,18,418
reyk_2018,182,22,2018,reyk,10.18858200936124,9.220652893270909,13.932416666666667,13.58075,4.082025,0.04995,2.0976176963403033,0.04306095853605418,9.981138192047782,3,2,309,18,419
reyk_2018,182,23,2018,reyk,10.116525337621527,9.809582404768918,13.902083333333334,13.852916666666667,2.489175,0.04995,1.6733200530681511,0.03003238873325443,9.987810047148882,3,2,309,18,420
reyk_2018,182,24,2018,reyk,9.842594297693608,9.520129638813925,13.860916666666666,13.84,0.4976499999999999,0.04995,1.140175425099138,0.021820050981781774,9.99687743247853,3,2,309,18,421
reyk_2018,183,1,2018,reyk,9.950679305303176,9.162911457131633,13.84625,13.787749999999999,0.0999,0.04995,1.760681686165901,0.032107112765134616,10.000111463604092,3,2,309,19,422
reyk_2018,183,2,2018,reyk,9.88490280220133,9.295708475971317,13.85925,13.787833333333333,0.0999,0.04995,2.3664319132398464,0.0552424231686614,9.997244842129962,3,2,309,19,423
reyk_2018,183,3,2018,reyk,8.689241327349738,9.208806371939609,13.8504,13.7275,0.1998,0.04995,2.8284271247461903,0.08562726172527499,9.999196190648885,3,2,309,19,424
reyk_2018,183,4,2018,reyk,9.82383642557788,9.057535407247618,13.828916666666666,13.70575,0.9952999999999999,0.04995,2.8106938645110393,0.08416424416367801,10.003935905169563,3,2,309,19,425
reyk_2018,183,5,2018,reyk,10.2119673741575,8.85390778883967,13.852166666666667,13.723083333333333,1.891625,0.04995,2.8284271247461903,0.08563131770181982,9.998806601686876,3,2,309,19,426
reyk_2018,183,6,2018,reyk,9.986377105981566,9.519549739168339,13.887666666666668,13.855833333333333,9.260175,0.04995,2.701851217221259,0.076065325949219,9.990983798971776,3,2,309,19,427
reyk_2018,183,7,2018,reyk,9.800037891792288,9.322715230894422,13.9115,13.903083333333333,10.35445,0.04995,3.1937438845342623,0.12001226550551701,9.985737988646838,3,2,309,19,428
reyk_2018,183,8,2018,reyk,9.353402214323086,8.89952656095927,13.938333333333333,13.922333333333334,34.150999999999996,0.04995,2.756809750418044,0.08023310072329483,9.979837739654851,3,2,309,19,429
reyk_2018,183,9,2018,reyk,9.335553313983892,8.952822099815704,14.010416666666666,13.892916666666666,47.791974999999994,0.04995,1.8439088914585775,0.03452699068609143,9.964018425906565,3,2,309,19,430
reyk_2018,183,10,2018,reyk,9.429260040764664,9.693602475651291,14.056666666666667,13.793583333333334,165.679525,0.04995,0.9486832980505138,0.020511495243588647,9.953891990504625,3,2,309,19,431
reyk_2018,183,11,2018,reyk,9.554780779724094,10.063661292343035,14.099916666666667,13.74625,168.865225,0.04995,0.8944271909999159,0.02023752826923534,9.944438998245877,3,2,309,19,432
reyk_2018,183,12,2018,reyk,9.857964184096803,10.201263193960449,14.2135,13.784166666666666,84.43215,0.04995,1.224744871391589,0.02287377353251303,9.91968959397831,3,2,309,19,433
reyk_2018,183,13,2018,reyk,10.429955332929701,10.387576665807266,14.314416666666666,13.829916666666668,51.77502499999999,0.04995,0.8944271909999159,0.02035382579762253,9.897792240027982,3,2,309,19,434
reyk_2018,183,14,2018,reyk,10.588612224833653,10.452773954532674,14.348083333333333,13.89725,79.65267499999999,0.04995,1.0488088481701516,0.02134325236559859,9.890506272153972,3,2,309,19,435
reyk_2018,183,15,2018,reyk,10.470776429075823,10.48168609400557,14.412916666666666,13.916833333333333,54.1643,0.04995,1.70293863659264,0.03114552211915144,9.876502306414631,3,2,309,19,436
reyk_2018,183,16,2018,reyk,10.546055818932333,10.410441280404742,14.775333333333334,13.9255,40.62322499999999,0.04995,2.1447610589527217,0.045986929962911795,9.798868171162862,3,2,309,19,437
reyk_2018,183,17,2018,reyk,10.484080470532351,9.739745918878805,14.828333333333333,13.968166666666667,18.22065,0.04995,2.1447610589527217,0.046051669665798656,9.787606219414604,3,2,309,19,438
reyk_2018,183,18,2018,reyk,10.380457688007581,9.673885887701294,14.587833333333332,14.074583333333333,12.644749999999998,0.04995,2.1213203435596424,0.044782182315756286,9.8388963977947,3,2,309,19,439
reyk_2018,183,19,2018,reyk,10.258159667164952,10.237299814793426,14.582666666666666,14.383750000000001,4.679575,0.04995,1.9235384061671346,0.0375192968960662,9.840003531084808,3,2,309,19,440
